danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,id,unique_track
2.561421779854015,-1.0012898771452183,-0.015897483674404307,2.221697770285864,-0.620501059381629,3.1902624814678378,-0.5996806266141184,1.2708139702330647,4ZdjCuiWBv2weLftWPJ72c,Daft Punk - Teachers
1.525006827456841,-0.8568376281644435,0.085814091865485,1.881559695528053,-0.7337875884552103,-0.42467035582969126,-0.6022814081950291,0.501190879561539,0LSLM0zuWRkEYemF7JcfEE,Daft Punk - Technologic
0.09376713128931344,0.44323261266252906,-0.7982265762276172,-0.08998136741999606,-0.7349487075156419,0.4845174992131787,1.7507757271338298,0.1973922911385684,1E8S3CSv20KrKT0C1yAjkO,Daft Punk - Television Rules The Nation
0.09376713128931344,0.44323261266252906,-0.7982265762276172,-0.08998136741999606,-0.7349487075156419,0.4845174992131787,1.7507757271338298,0.1973922911385684,1E8S3CSv20KrKT0C1yAjkO,Daft Punk - Television Rules The Nation / Crescendolls
-0.2085205631598621,0.963260708993318,0.5336967645598686,-0.35327343269548633,-0.735146369206206,3.251756685609989,-0.7641800616067134,-1.9081344590249014,61qwHnU8dyMqPemGzopDcp,Daft Punk - The Brainwasher
-0.14066006032433273,-0.9146185277567535,-2.205187851707356,-0.41626196505804386,0.9546752754810319,2.794942597696865,-0.7095636484075909,-1.809703716375859,1LaCW0R8Q7oIY3tKtDgZOw,Daft Punk - The Game Has Changed
-0.05429214762456809,-0.7894265786400819,-1.8382054523530573,-0.4527953138283272,0.438537398766325,0.5416192602023193,0.9185256212424402,-1.8016024206845795,2tRWMCijEFsGPDxBgHxHre,Daft Punk - The Grid
-0.3812563885593913,-0.900173302858676,0.0037413507958335016,1.3398583172100587,-0.7350259370349725,1.8329975471874977,0.6259376933899983,-1.663070264363705,2ABpuao3ZbTjP2cSiX9KZc,Daft Punk - The Prime Time Of Your Life
-0.13449092370292096,0.3902667880362449,-3.03676058890236,-0.2852458177439243,2.7095440563110356,3.537265490555692,0.43087907482170396,-1.972944824555135,1xPec5BN0Zxv77zrWKq43S,Daft Punk - The Son Of Flynn
0.7847104328874298,-0.5390426804067394,-0.8524532087200656,2.8515830939114384,-0.7271313214673563,-0.42471823346005905,-0.09577919531269115,0.015113138084785758,3zMvotMEQK3xvH01vA9wAP,Daft Punk - Too Long
-1.1338910563716253,0.1302527398708502,-0.7947091730389182,-0.3557929739899887,-0.7328853029818425,2.98381765327633,-0.5184062022106624,-1.1514734414594223,3n4ow4XGzwSIPxA3JHLF9p,Daft Punk - Too Long / Steam Machine
-0.2763810659953914,-0.7172004541496945,-1.587004241293446,1.0501110683422943,-0.7163115422740035,0.8271280651480218,1.7702815889906593,-1.1190682586943053,4IdiGMOzEYXOh2897XOV8i,Daft Punk - Touch It / Technologic
-0.8316033619224494,0.6502808362016391,-0.5528877038158378,-0.3986251759965278,-0.7351364287730249,3.4362392980364436,1.081074470049352,-1.8984129041953663,0mHayzmzEB485RkUCETcCL,Daft Punk - Tron Legacy (End Titles)
0.24799554682460742,-0.033459808974027415,-1.9557453422420943,-0.37342976305150477,1.0961352861361737,3.7437103187472,-0.5704218338288742,-1.5767914652515813,2LD2gT7gwAurzdQDQtILds,Daft Punk - Veridis Quo
0.64282029059496,0.23618438912341844,-1.24054002720656,-0.31799985457245417,0.36589577167314397,3.1111985047136437,0.7624787263878045,-0.9286878099492435,7cMFjxhbXBpOlais7KMF3j,Daft Punk - Voyager
1.555852510563899,0.10617736504072108,-0.48136717231228454,0.8737431777271332,-0.5719458665351345,-0.4131661079676407,1.081074470049352,0.7401791024542758,5W3cjX2J3tjhG8zb6u0qHn,Daft Punk - Wdpk 837 Fm
1.4077932316500175,-0.5583029802708427,-0.43710651552115115,-0.4011447172910301,0.11738494214384078,3.6426841262279517,0.6584474631513807,1.189801013320273,717lZxxn53x2B0eucGiD1Z,Parov Stelar - All Night
-1.4978701170349187,0.32767081347790916,0.6638406825417444,-0.5371999471941542,-0.7238050995951948,-0.42471823346005905,0.43738102877398044,-0.6005853344524351,4lUHcAqX6ajo2EaY3Safd4,Nada Surf - Always Love
